Electronic Nose Data Export
Sample Name,final30-percobaan1-kenanga
Sample Type,Bunga Kenanga
Export Date,2025-12-11T09:27:46.756076
Mode,Auto FSM
Number of Points,7245

Time (s),GM-NO2 (Nitrogen Dioxide),GM-C2H5OH (Ethanol),GM-VOC (Volatile Org),GM-CO (Carbon Monoxide),MiCS-CO (Approximation),MiCS-Ethanol (Approximation),MiCS-VOC (Approximation)
968.750,0.81,0.74,0.12,0.03,2.56,1.68,0.73
969.000,0.81,0.74,0.11,0.03,2.56,1.68,0.73
969.250,0.81,0.74,0.11,0.03,2.56,1.68,0.73
969.500,0.81,0.74,0.11,0.03,2.56,1.68,0.73
969.750,0.81,0.74,0.11,0.03,2.56,1.68,0.73
970.000,0.81,0.74,0.11,0.03,2.56,1.68,0.73
970.250,0.81,0.74,0.11,0.03,2.56,1.68,0.73
970.500,0.81,0.74,0.11,0.03,2.56,1.68,0.73
970.750,0.81,0.74,0.11,0.03,2.57,1.69,0.73
971.000,0.80,0.74,0.11,0.03,2.56,1.68,0.73
971.250,0.81,0.74,0.11,0.03,2.56,1.68,0.73
971.500,0.80,0.74,0.11,0.03,2.56,1.68,0.73
971.750,0.80,0.74,0.11,0.03,2.56,1.68,0.73
972.000,0.81,0.74,0.11,0.03,2.57,1.69,0.73
972.250,0.80,0.74,0.11,0.03,2.56,1.68,0.73
972.500,0.80,0.74,0.11,0.03,2.56,1.68,0.73
972.750,0.81,0.74,0.11,0.03,2.56,1.68,0.73
973.000,0.80,0.74,0.11,0.03,2.56,1.68,0.73
973.250,0.80,0.74,0.11,0.03,2.56,1.68,0.73
973.500,0.80,0.74,0.11,0.03,2.56,1.68,0.73
973.750,0.80,0.74,0.11,0.03,2.56,1.68,0.73
974.000,0.80,0.74,0.11,0.03,2.56,1.68,0.73
974.250,0.80,0.74,0.11,0.03,2.56,1.68,0.73
974.500,0.80,0.74,0.11,0.03,2.56,1.68,0.73
974.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
975.000,0.80,0.74,0.11,0.03,2.56,1.68,0.73
975.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
975.500,0.80,0.74,0.11,0.03,2.56,1.68,0.73
975.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
976.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
976.250,0.80,0.74,0.11,0.03,2.56,1.68,0.73
976.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
976.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
977.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
977.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
977.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
977.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
978.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
978.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
978.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
978.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
979.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
979.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
979.500,0.80,0.73,0.11,0.03,2.57,1.69,0.73
979.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
980.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
980.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
980.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
980.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
981.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
981.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
981.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
981.750,0.80,0.73,0.11,0.03,2.57,1.69,0.73
982.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
982.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
982.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
982.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
983.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
983.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
983.500,0.80,0.73,0.11,0.03,2.57,1.69,0.73
983.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
984.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
984.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
984.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
984.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
985.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
985.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
985.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
985.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
986.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
986.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
986.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
986.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
987.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
987.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
987.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
987.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
988.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
988.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
988.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
988.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
989.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
989.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
989.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
989.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
990.000,0.80,0.73,0.11,0.03,2.57,1.69,0.73
990.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
990.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
990.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
991.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
991.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
991.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
991.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
992.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
992.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
992.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
992.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
993.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
993.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
993.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
993.750,0.80,0.73,0.11,0.03,2.57,1.69,0.73
994.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
994.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
994.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
994.750,0.80,0.73,0.11,0.03,2.57,1.69,0.73
995.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
995.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
995.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
995.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
996.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
996.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
996.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
996.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
997.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
997.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
997.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
997.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
998.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
998.250,0.80,0.73,0.11,0.03,2.57,1.69,0.73
998.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
998.750,0.80,0.73,0.11,0.03,2.40,1.55,0.68
999.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
999.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
999.500,0.80,0.73,0.11,0.03,2.56,1.68,0.73
999.750,0.80,0.73,0.11,0.03,2.56,1.68,0.73
1000.000,0.80,0.73,0.11,0.03,2.56,1.68,0.73
1000.250,0.80,0.73,0.11,0.03,2.56,1.68,0.73
1000.500,0.80,0.73,0.10,0.03,2.56,1.68,0.73
1000.750,0.80,0.73,0.10,0.03,2.56,1.68,0.73
1001.000,0.80,0.73,0.10,0.03,2.57,1.69,0.73
1001.250,0.80,0.73,0.10,0.03,2.56,1.68,0.73
1001.500,0.80,0.73,0.10,0.03,2.56,1.68,0.73
1001.750,0.79,0.73,0.10,0.03,2.56,1.68,0.73
1002.000,0.80,0.73,0.10,0.03,2.56,1.68,0.73
1002.250,0.80,0.73,0.10,0.03,2.56,1.68,0.73
1002.500,0.80,0.73,0.10,0.03,2.57,1.69,0.73
1002.750,0.80,0.73,0.10,0.03,2.57,1.69,0.73
1003.000,0.80,0.73,0.10,0.03,2.57,1.69,0.73
1003.250,0.80,0.73,0.10,0.03,2.56,1.68,0.73
1003.500,0.80,0.73,0.10,0.03,2.56,1.68,0.73
1003.750,0.80,0.72,0.10,0.03,2.56,1.68,0.73
1004.000,0.80,0.73,0.10,0.03,2.56,1.68,0.73
1004.250,0.80,0.73,0.10,0.03,2.56,1.68,0.73
1004.500,0.80,0.73,0.10,0.03,2.57,1.69,0.73
1004.750,0.80,0.72,0.10,0.03,2.56,1.68,0.73
1005.000,0.80,0.73,0.10,0.03,2.56,1.68,0.73
1005.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1005.500,0.80,0.72,0.10,0.03,2.56,1.68,0.73
1005.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1006.000,0.80,0.72,0.10,0.03,2.56,1.68,0.73
1006.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1006.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1006.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1007.000,0.80,0.72,0.10,0.03,2.56,1.68,0.73
1007.250,0.80,0.72,0.10,0.03,2.56,1.68,0.73
1007.500,0.80,0.72,0.10,0.03,2.56,1.68,0.73
1007.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1008.000,0.79,0.72,0.10,0.03,2.57,1.69,0.73
1008.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1008.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1008.750,0.80,0.72,0.10,0.03,2.56,1.68,0.73
1009.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1009.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1009.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1009.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1010.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1010.250,0.79,0.72,0.10,0.03,2.57,1.69,0.73
1010.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1010.750,0.80,0.72,0.10,0.03,2.57,1.69,0.73
1011.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1011.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1011.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1011.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1012.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1012.250,0.79,0.72,0.10,0.03,2.57,1.69,0.73
1012.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1012.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1013.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1013.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1013.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1013.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1014.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1014.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1014.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1014.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1015.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1015.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1015.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1015.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1016.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1016.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1016.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1016.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1017.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1017.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1017.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1017.750,0.79,0.72,0.10,0.03,2.57,1.69,0.73
1018.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1018.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1018.500,0.79,0.72,0.10,0.03,2.57,1.69,0.73
1018.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1019.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1019.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1019.500,0.79,0.72,0.10,0.03,2.57,1.69,0.73
1019.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1020.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1020.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1020.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1020.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1021.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1021.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1021.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1021.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1022.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1022.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1022.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1022.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1023.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1023.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1023.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1023.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1024.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1024.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1024.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1024.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1025.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1025.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1025.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1025.750,0.79,0.72,0.10,0.03,2.57,1.69,0.73
1026.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1026.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1026.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1026.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1027.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1027.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1027.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1027.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1028.000,0.79,0.72,0.10,0.03,2.57,1.69,0.73
1028.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1028.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1028.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1029.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1029.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1029.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1029.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1030.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1030.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1030.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1030.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1031.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1031.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1031.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1031.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1032.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1032.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1032.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1032.750,0.79,0.72,0.10,0.03,2.57,1.69,0.73
1033.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1033.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1033.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1033.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1034.000,0.79,0.72,0.10,0.03,2.57,1.69,0.73
1034.250,0.79,0.72,0.10,0.03,2.57,1.69,0.73
1034.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1034.750,0.79,0.72,0.10,0.03,2.57,1.69,0.73
1035.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1035.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1035.500,0.79,0.72,0.10,0.03,2.57,1.69,0.73
1035.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1036.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1036.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1036.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1036.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1037.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1037.250,0.79,0.72,0.10,0.03,2.57,1.69,0.73
1037.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1037.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1038.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1038.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1038.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1038.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1039.000,0.79,0.72,0.10,0.03,2.57,1.69,0.73
1039.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1039.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1039.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1040.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1040.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1040.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1040.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1041.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1041.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1041.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1041.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1042.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1042.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1042.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1042.750,0.79,0.72,0.10,0.03,2.57,1.69,0.73
1043.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1043.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1043.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1043.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1044.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1044.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1044.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1044.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1045.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1045.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1045.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1045.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1046.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1046.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1046.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1046.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1047.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1047.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1047.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1047.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1048.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1048.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
1048.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1048.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1049.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1049.250,0.79,0.71,0.10,0.03,2.57,1.69,0.73
1049.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1049.750,0.79,0.71,0.10,0.03,2.57,1.69,0.73
1050.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1050.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1050.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1050.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1051.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1051.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1051.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1051.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1052.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1052.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1052.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1052.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1053.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1053.250,0.79,0.71,0.10,0.03,2.57,1.69,0.73
1053.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1053.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1054.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1054.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1054.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1054.750,0.79,0.71,0.10,0.03,2.57,1.69,0.73
1055.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1055.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1055.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1055.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1056.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1056.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1056.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1056.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1057.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1057.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1057.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1057.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1058.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1058.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1058.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1058.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1059.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1059.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1059.500,0.79,0.71,0.10,0.03,2.57,1.69,0.73
1059.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1060.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1060.250,0.79,0.71,0.10,0.03,2.57,1.69,0.73
1060.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1060.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1061.000,0.79,0.71,0.10,0.03,2.57,1.69,0.73
1061.250,0.79,0.71,0.10,0.03,2.57,1.69,0.73
1061.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1061.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1062.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1062.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1062.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1062.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1063.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1063.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1063.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1063.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1064.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1064.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1064.500,0.79,0.71,0.10,0.03,2.57,1.69,0.73
1064.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1065.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1065.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1065.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1065.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1066.000,0.79,0.71,0.10,0.03,2.57,1.69,0.73
1066.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1066.500,0.79,0.71,0.10,0.03,2.57,1.69,0.73
1066.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1067.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1067.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1067.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1067.750,0.79,0.71,0.10,0.03,2.57,1.69,0.73
1068.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1068.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1068.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1068.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1069.000,0.79,0.71,0.10,0.03,2.57,1.69,0.73
1069.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1069.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1069.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1070.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1070.250,0.79,0.71,0.10,0.03,2.57,1.69,0.73
1070.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1070.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1071.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1071.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1071.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1071.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1072.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1072.250,0.79,0.71,0.10,0.03,2.57,1.69,0.73
1072.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1072.750,0.79,0.71,0.10,0.03,2.57,1.69,0.73
1073.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
1073.250,0.79,0.71,0.10,0.03,2.57,1.69,0.73
1073.500,0.79,0.71,0.10,0.03,2.57,1.69,0.73
1073.750,0.79,0.71,0.10,0.03,2.57,1.69,0.73
